-4.9875 0 0
-4.9625 0 0
-4.9375 0 0
-4.9125 0 0
-4.8875 0 0
-4.8625 0 0
-4.8375 0 0
-4.8125 0 0
-4.7875 0 0
-4.7625 0 0
-4.7375 0 0
-4.7125 0 0
-4.6875 0 0
-4.6625 0 0
-4.6375 0 0
-4.6125 0 0
-4.5875 0 0
-4.5625 0 0
-4.5375 0 0
-4.5125 0 0
-4.4875 0 0
-4.4625 0 0
-4.4375 0 0
-4.4125 0 0
-4.3875 0 0
-4.3625 0 0
-4.3375 0 0
-4.3125 0 0
-4.2875 0 0
-4.2625 0 0
-4.2375 0 0
-4.2125 0 0
-4.1875 0 0
-4.1625 0 0
-4.1375 0 0
-4.1125 0 0
-4.0875 0 0
-4.0625 0 0
-4.0375 0 0
-4.0125 0 0
-3.9875 0 0
-3.9625 0 0
-3.9375 0 0
-3.9125 0 0
-3.8875 0 0
-3.8625 0 0
-3.8375 0 0
-3.8125 0 0
-3.7875 0 0
-3.7625 0 0
-3.7375 0 0
-3.7125 0 0
-3.6875 0 0
-3.6625 0 0
-3.6375 0 0
-3.6125 0 0
-3.5875 0 0
-3.5625 0 0
-3.5375 0 0
-3.5125 0 0
-3.4875 0 0
-3.4625 0 0
-3.4375 0 0
-3.4125 0 0
-3.3875 0 0
-3.3625 0 0
-3.3375 0 0
-3.3125 0 0
-3.2875 0 0
-3.2625 0 0
-3.2375 0 0
-3.2125 0 0
-3.1875 0 0
-3.1625 0 0
-3.1375 0 0
-3.1125 0 0
-3.0875 0 0
-3.0625 0 0
-3.0375 0 0
-3.0125 0 0
-2.9875 0 0
-2.9625 0 0
-2.9375 0 0
-2.9125 0 0
-2.8875 0 0
-2.8625 0 0
-2.8375 0 0
-2.8125 0 0
-2.7875 0 0
-2.7625 0 0
-2.7375 0 0
-2.7125 0 0
-2.6875 0 0
-2.6625 0 0
-2.6375 0 0
-2.6125 0 0
-2.5875 6.55738e-06 6.39134e-06
-2.5625 1.96721e-05 1.9174e-05
-2.5375 5.90164e-05 5.75221e-05
-2.5125 7.21311e-05 7.03047e-05
-2.4875 4.59016e-05 3.85438e-05
-2.4625 7.21311e-05 5.82648e-05
-2.4375 0.000177049 9.73831e-05
-2.4125 0.00012459 7.09137e-05
-2.3875 0.000157377 8.00967e-05
-2.3625 0.000170492 8.45368e-05
-2.3375 0.000183607 7.3255e-05
-2.3125 0.000262295 0.000108544
-2.2875 0.000380328 0.000110857
-2.2625 0.00042623 0.000135303
-2.2375 0.000701639 0.000195686
-2.2125 0.000957377 0.000245547
-2.1875 0.00139672 0.000321415
-2.1625 0.0016459 0.000328455
-2.1375 0.0020459 0.000362072
-2.1125 0.00253115 0.000368044
-2.0875 0.00291148 0.000454176
-2.0625 0.00332459 0.000357515
-2.0375 0.00432787 0.000522948
-2.0125 0.00571148 0.000822237
-1.9875 0.00699672 0.000905596
