-4.9875 0 0
-4.9625 0 0
-4.9375 0 0
-4.9125 0 0
-4.8875 0 0
-4.8625 0 0
-4.8375 0 0
-4.8125 0 0
-4.7875 0 0
-4.7625 0 0
-4.7375 0 0
-4.7125 0 0
-4.6875 0 0
-4.6625 0 0
-4.6375 0 0
-4.6125 0 0
-4.5875 0 0
-4.5625 0 0
-4.5375 0 0
-4.5125 0 0
-4.4875 0 0
-4.4625 0 0
-4.4375 0 0
-4.4125 0 0
-4.3875 0 0
-4.3625 0 0
-4.3375 0 0
-4.3125 0 0
-4.2875 0 0
-4.2625 0 0
-4.2375 0 0
-4.2125 0 0
-4.1875 0 0
-4.1625 0 0
-4.1375 0 0
-4.1125 0 0
-4.0875 0 0
-4.0625 0 0
-4.0375 0 0
-4.0125 0 0
-3.9875 0 0
-3.9625 0 0
-3.9375 0 0
-3.9125 0 0
-3.8875 0 0
-3.8625 0 0
-3.8375 0 0
-3.8125 0 0
-3.7875 0 0
-3.7625 0 0
-3.7375 0 0
-3.7125 0 0
-3.6875 0 0
-3.6625 0 0
-3.6375 0 0
-3.6125 0 0
-3.5875 0 0
-3.5625 0 0
-3.5375 0 0
-3.5125 0 0
-3.4875 0 0
-3.4625 0 0
-3.4375 0 0
-3.4125 0 0
-3.3875 0 0
-3.3625 0 0
-3.3375 0 0
-3.3125 0 0
-3.2875 0 0
-3.2625 0 0
-3.2375 0 0
-3.2125 0 0
-3.1875 0 0
-3.1625 0 0
-3.1375 0 0
-3.1125 0 0
-3.0875 0 0
-3.0625 0 0
-3.0375 0 0
-3.0125 0 0
-2.9875 0 0
-2.9625 0 0
-2.9375 0 0
-2.9125 0 0
-2.8875 0 0
-2.8625 0 0
-2.8375 0 0
-2.8125 0 0
-2.7875 0 0
-2.7625 0 0
-2.7375 0 0
-2.7125 0 0
-2.6875 0 0
-2.6625 0 0
-2.6375 0 0
-2.6125 6.55738e-06 6.39134e-06
-2.5875 0 0
-2.5625 6.55738e-06 6.39134e-06
-2.5375 6.55738e-06 6.39134e-06
-2.5125 1.31148e-05 8.79764e-06
-2.4875 3.27869e-05 1.8255e-05
-2.4625 4.59016e-05 2.50128e-05
-2.4375 9.18033e-05 4.82758e-05
-2.4125 7.86885e-05 3.51906e-05
-2.3875 0.000137705 5.28469e-05
-2.3625 0.000170492 4.25977e-05
-2.3375 0.000157377 3.89046e-05
-2.3125 0.000432787 8.45368e-05
-2.2875 0.000478689 7.54953e-05
-2.2625 0.000583607 5.5234e-05
-2.2375 0.000872131 0.000152739
-2.2125 0.000944262 9.97066e-05
-2.1875 0.00127869 0.000145708
-2.1625 0.0018623 0.000218391
-2.1375 0.00248525 0.000227622
-2.1125 0.00325246 0.000287719
-2.0875 0.00429508 0.000270666
-2.0625 0.0050623 0.000333125
-2.0375 0.00544262 0.00036137
-2.0125 0.008 0.000514242
-1.9875 0.0101246 0.00053253
