-4.9875 0 0
-4.9625 0 0
-4.9375 0 0
-4.9125 0 0
-4.8875 0 0
-4.8625 0 0
-4.8375 0 0
-4.8125 0 0
-4.7875 0 0
-4.7625 0 0
-4.7375 0 0
-4.7125 0 0
-4.6875 0 0
-4.6625 0 0
-4.6375 0 0
-4.6125 0 0
-4.5875 0 0
-4.5625 0 0
-4.5375 0 0
-4.5125 0 0
-4.4875 0 0
-4.4625 0 0
-4.4375 0 0
-4.4125 0 0
-4.3875 0 0
-4.3625 0 0
-4.3375 0 0
-4.3125 0 0
-4.2875 0 0
-4.2625 0 0
-4.2375 0 0
-4.2125 0 0
-4.1875 0 0
-4.1625 0 0
-4.1375 0 0
-4.1125 0 0
-4.0875 0 0
-4.0625 0 0
-4.0375 0 0
-4.0125 0 0
-3.9875 0 0
-3.9625 0 0
-3.9375 0 0
-3.9125 0 0
-3.8875 0 0
-3.8625 0 0
-3.8375 0 0
-3.8125 0 0
-3.7875 0 0
-3.7625 0 0
-3.7375 0 0
-3.7125 0 0
-3.6875 0 0
-3.6625 0 0
-3.6375 0 0
-3.6125 0 0
-3.5875 0 0
-3.5625 0 0
-3.5375 0 0
-3.5125 0 0
-3.4875 0 0
-3.4625 0 0
-3.4375 0 0
-3.4125 0 0
-3.3875 0 0
-3.3625 0 0
-3.3375 0 0
-3.3125 0 0
-3.2875 0 0
-3.2625 0 0
-3.2375 0 0
-3.2125 0 0
-3.1875 0 0
-3.1625 0 0
-3.1375 0 0
-3.1125 0 0
-3.0875 0 0
-3.0625 0 0
-3.0375 0 0
-3.0125 0 0
-2.9875 0 0
-2.9625 0 0
-2.9375 0 0
-2.9125 0 0
-2.8875 0 0
-2.8625 0 0
-2.8375 0 0
-2.8125 0 0
-2.7875 0 0
-2.7625 0 0
-2.7375 0 0
-2.7125 0 0
-2.6875 0 0
-2.6625 1.31148e-05 1.27827e-05
-2.6375 1.96721e-05 1.39874e-05
-2.6125 4.59016e-05 3.85438e-05
-2.5875 7.86885e-05 5.35943e-05
-2.5625 9.83607e-05 5.47649e-05
-2.5375 6.55738e-05 3.00497e-05
-2.5125 8.52459e-05 4.2774e-05
-2.4875 7.21311e-05 3.986e-05
-2.4625 9.18033e-05 3.94534e-05
-2.4375 0.000196721 7.032e-05
-2.4125 0.000314754 7.94499e-05
-2.3875 0.000478689 0.000104209
-2.3625 0.00064918 0.00013832
-2.3375 0.000904918 0.000208994
-2.3125 0.00118689 0.000160214
-2.2875 0.00157377 0.000242179
-2.2625 0.00219672 0.000303894
-2.2375 0.00274754 0.000281963
-2.2125 0.00332459 0.00036039
-2.1875 0.00413115 0.00032091
-2.1625 0.00518033 0.000428343
-2.1375 0.00662951 0.00048182
-2.1125 0.00792131 0.000567689
-2.0875 0.00950164 0.000639368
-2.0625 0.0116131 0.000890282
-2.0375 0.0140262 0.000871883
-2.0125 0.0174426 0.000968851
