-4.9875 0 0
-4.9625 0 0
-4.9375 0 0
-4.9125 0 0
-4.8875 0 0
-4.8625 0 0
-4.8375 0 0
-4.8125 0 0
-4.7875 0 0
-4.7625 0 0
-4.7375 0 0
-4.7125 0 0
-4.6875 0 0
-4.6625 0 0
-4.6375 0 0
-4.6125 0 0
-4.5875 0 0
-4.5625 0 0
-4.5375 0 0
-4.5125 0 0
-4.4875 0 0
-4.4625 0 0
-4.4375 0 0
-4.4125 0 0
-4.3875 0 0
-4.3625 0 0
-4.3375 0 0
-4.3125 0 0
-4.2875 0 0
-4.2625 0 0
-4.2375 0 0
-4.2125 0 0
-4.1875 0 0
-4.1625 0 0
-4.1375 0 0
-4.1125 0 0
-4.0875 0 0
-4.0625 0 0
-4.0375 0 0
-4.0125 0 0
-3.9875 0 0
-3.9625 0 0
-3.9375 0 0
-3.9125 0 0
-3.8875 0 0
-3.8625 0 0
-3.8375 0 0
-3.8125 0 0
-3.7875 0 0
-3.7625 0 0
-3.7375 0 0
-3.7125 0 0
-3.6875 0 0
-3.6625 0 0
-3.6375 0 0
-3.6125 0 0
-3.5875 0 0
-3.5625 0 0
-3.5375 0 0
-3.5125 0 0
-3.4875 0 0
-3.4625 0 0
-3.4375 0 0
-3.4125 0 0
-3.3875 0 0
-3.3625 0 0
-3.3375 0 0
-3.3125 0 0
-3.2875 0 0
-3.2625 0 0
-3.2375 0 0
-3.2125 0 0
-3.1875 0 0
-3.1625 0 0
-3.1375 0 0
-3.1125 0 0
-3.0875 0 0
-3.0625 0 0
-3.0375 0 0
-3.0125 0 0
-2.9875 0 0
-2.9625 0 0
-2.9375 0 0
-2.9125 0 0
-2.8875 0 0
-2.8625 0 0
-2.8375 0 0
-2.8125 0 0
-2.7875 0 0
-2.7625 0 0
-2.7375 0 0
-2.7125 0 0
-2.6875 0 0
-2.6625 0 0
-2.6375 0 0
-2.6125 0 0
-2.5875 0 0
-2.5625 0 0
-2.5375 0 0
-2.5125 0 0
-2.4875 6.55738e-06 6.39134e-06
-2.4625 0 0
-2.4375 6.55738e-06 6.39134e-06
-2.4125 6.55738e-06 6.39134e-06
-2.3875 3.93443e-05 1.34386e-05
-2.3625 3.27869e-05 1.8255e-05
-2.3375 0.000177049 6.83196e-05
-2.3125 0.000190164 6.52286e-05
-2.2875 0.000242623 6.30839e-05
-2.2625 0.000432787 8.29968e-05
-2.2375 0.000642623 0.000133068
-2.2125 0.000695082 0.000130193
-2.1875 0.000911475 0.000136442
-2.1625 0.0012 0.000123123
-2.1375 0.0017377 0.000150356
-2.1125 0.00207869 0.000168277
-2.0875 0.00247213 0.000173312
-2.0625 0.0033377 0.000216984
-2.0375 0.00422295 0.000257931
-2.0125 0.00518033 0.000297115
-1.9875 0.00622951 0.000372156
-1.9625 0.00790164 0.000308249
-1.9375 0.0101049 0.000573047
-1.9125 0.0119607 0.000478248
