-4.9875 0 0
-4.9625 0 0
-4.9375 0 0
-4.9125 0 0
-4.8875 0 0
-4.8625 0 0
-4.8375 0 0
-4.8125 0 0
-4.7875 0 0
-4.7625 0 0
-4.7375 0 0
-4.7125 0 0
-4.6875 0 0
-4.6625 0 0
-4.6375 0 0
-4.6125 0 0
-4.5875 0 0
-4.5625 0 0
-4.5375 0 0
-4.5125 0 0
-4.4875 0 0
-4.4625 0 0
-4.4375 0 0
-4.4125 0 0
-4.3875 0 0
-4.3625 0 0
-4.3375 0 0
-4.3125 0 0
-4.2875 0 0
-4.2625 0 0
-4.2375 0 0
-4.2125 0 0
-4.1875 0 0
-4.1625 0 0
-4.1375 0 0
-4.1125 0 0
-4.0875 0 0
-4.0625 0 0
-4.0375 0 0
-4.0125 0 0
-3.9875 0 0
-3.9625 0 0
-3.9375 0 0
-3.9125 0 0
-3.8875 0 0
-3.8625 0 0
-3.8375 0 0
-3.8125 0 0
-3.7875 0 0
-3.7625 0 0
-3.7375 0 0
-3.7125 0 0
-3.6875 0 0
-3.6625 0 0
-3.6375 0 0
-3.6125 0 0
-3.5875 0 0
-3.5625 0 0
-3.5375 0 0
-3.5125 0 0
-3.4875 0 0
-3.4625 0 0
-3.4375 0 0
-3.4125 0 0
-3.3875 0 0
-3.3625 0 0
-3.3375 0 0
-3.3125 0 0
-3.2875 0 0
-3.2625 0 0
-3.2375 0 0
-3.2125 0 0
-3.1875 0 0
-3.1625 0 0
-3.1375 0 0
-3.1125 0 0
-3.0875 0 0
-3.0625 0 0
-3.0375 0 0
-3.0125 0 0
-2.9875 0 0
-2.9625 0 0
-2.9375 0 0
-2.9125 0 0
-2.8875 0 0
-2.8625 0 0
-2.8375 0 0
-2.8125 0 0
-2.7875 9.1954e-06 9.04085e-06
-2.7625 0 0
-2.7375 0 0
-2.7125 0 0
-2.6875 0 0
-2.6625 0 0
-2.6375 0 0
-2.6125 0 0
-2.5875 9.1954e-06 9.04085e-06
-2.5625 1.83908e-05 1.25633e-05
-2.5375 2.75862e-05 1.51096e-05
-2.5125 2.75862e-05 1.99352e-05
-2.4875 4.5977e-05 2.28347e-05
-2.4625 7.35632e-05 3.42418e-05
-2.4375 7.35632e-05 2.57909e-05
-2.4125 0.000183908 3.52157e-05
-2.3875 0.000193103 4.53288e-05
-2.3625 0.000303448 5.25829e-05
-2.3375 0.000257471 5.65847e-05
-2.3125 0.000514943 8.29967e-05
-2.2875 0.000588506 7.88163e-05
-2.2625 0.000947126 0.000105393
-2.2375 0.00133333 8.92317e-05
-2.2125 0.00148046 0.000172268
-2.1875 0.0017931 0.000167926
-2.1625 0.00244598 0.00017288
-2.1375 0.00313563 0.000232803
-2.1125 0.00417471 0.000253411
-2.0875 0.00572874 0.000323721
-2.0625 0.00605977 0.000303444
-2.0375 0.00798161 0.000359194
-2.0125 0.0102713 0.000367283
